artist1,probability_of_artist1,artist2,probability_of_artist2,shared_probability,pmi_score,pages,paragraphs,volume,pmi_activity,start,end 
"Piombo, Fra Sebastiano Viniziano del (Sebastiano Luciani)",0.009144350097975179,"Bellini, Giovanni",0.010450685826257348,0.07142857142857144,2.772903645442184,[173],['277.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.030045721750489876,"Cavallini, Pietro",0.0032658393207054214,0.021739130434782608,2.734768516555413,[161],['203.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cavallini, Pietro",0.0032658393207054214,Giotto,0.030045721750489876,0.2,2.734768516555413,[161],['203.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.038536903984323974,"Granacci, Francesco (Il Granaccio)",0.005225342913128674,0.03389830508474576,2.6976155181379466,"[59, 57]","['108.0', '102.0']","['5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Granacci, Francesco (Il Granaccio)",0.005225342913128674,"Buonarroti, Michelagnolo",0.038536903984323974,0.25,2.6976155181379466,"[59, 57]","['108.0', '102.0']","['5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.028739386022207707,"Sogliani, Giovanni Antonio",0.007184846505551927,0.045454545454545456,2.661395330225193,"[162, 215]","['236.0', '330.0']","['4', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sogliani, Giovanni Antonio",0.007184846505551927,"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.028739386022207707,0.18181818181818182,2.661395330225193,"[162, 215]","['236.0', '330.0']","['4', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.022860875244937948,Michelozzo Michelozzi,0.0045721750489875895,0.028571428571428574,2.6436206284972177,[259],['241.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Michelozzo Michelozzi,0.0045721750489875895,Donato (Donatello),0.022860875244937948,0.14285714285714288,2.6436206284972177,[259],['241.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.020901371652514697,"Pinturicchio, Bernardino",0.005225342913128674,0.03125,2.5802585674997878,[211],['285.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pinturicchio, Bernardino",0.005225342913128674,"Vinci, Leonardo da",0.020901371652514697,0.125,2.5802585674997878,[211],['285.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Antonio da (the younger)",0.015676028739386023,"Mosca, Simone",0.007184846505551927,0.041666666666666664,2.5358644481413344,[190],['255.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Mosca, Simone",0.007184846505551927,"San Gallo, Antonio da (the younger)",0.015676028739386023,0.09090909090909091,2.5358644481413344,[190],['255.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sansovino, Jacopo (Jacopo Tatti)",0.0032658393207054214,"Sarto, Andrea del (Andrea d' Agnolo)",0.034617896799477466,0.2,2.5304100180492264,[92],['127.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.034617896799477466,"Sansovino, Jacopo (Jacopo Tatti)",0.0032658393207054214,0.018867924528301886,2.530410018049226,[92],['127.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Romano, Paolo",0.001959503592423253,"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,0.3333333333333333,2.503442970448957,[56],['71.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,"San Gimignano, Vincenzio da (Vincenzio Tamagni)",0.001959503592423253,0.011111111111111112,2.503442970448957,[11],['12.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,"Urbino, Timoteo da (Timoteo della Vite)",0.003919007184846506,0.022222222222222223,2.503442970448957,"[14, 15]","['16.0', '17.0']","['4', '4']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,"Romano, Paolo",0.001959503592423253,0.011111111111111112,2.503442970448957,[56],['71.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,"Carpi, Ugo da",0.001959503592423253,0.011111111111111112,2.503442970448957,[107],['181.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gimignano, Vincenzio da (Vincenzio Tamagni)",0.001959503592423253,"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,0.3333333333333333,2.503442970448957,[11],['12.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Timoteo da (Timoteo della Vite)",0.003919007184846506,"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,0.3333333333333333,2.503442970448957,"[14, 15]","['16.0', '17.0']","['4', '4']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Carpi, Ugo da",0.001959503592423253,"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,0.3333333333333333,2.503442970448957,[107],['181.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.026779882429784456,"Maiano, Giuliano da",0.0045721750489875895,0.024390243902439025,2.4153516408241003,[12],['10.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.026779882429784456,"Agnolo, Baccio d' (Baccio Baglioni)",0.0045721750489875895,0.024390243902439025,2.4153516408241003,[68],['118.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Maiano, Giuliano da",0.0045721750489875895,"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.026779882429784456,0.14285714285714288,2.4153516408241003,[12],['10.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Agnolo, Baccio d' (Baccio Baglioni)",0.0045721750489875895,"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.026779882429784456,0.14285714285714288,2.4153516408241003,[68],['118.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.038536903984323974,"Lippi, Filippo (Filippino)",0.0032658393207054214,0.01694915254237288,2.375687423250584,[43],['47.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.038536903984323974,"Cronaca, Il (Simone del Pollaiuolo)",0.0032658393207054214,0.01694915254237288,2.375687423250584,[270],['376.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Lippi, Filippo (Filippino)",0.0032658393207054214,"Buonarroti, Michelagnolo",0.038536903984323974,0.2,2.375687423250584,[43],['47.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cronaca, Il (Simone del Pollaiuolo)",0.0032658393207054214,"Buonarroti, Michelagnolo",0.038536903984323974,0.2,2.375687423250584,[270],['376.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.030045721750489876,"Aretino, Spinello",0.008491182233834096,0.043478260869565216,2.3562568933016825,"[82, 35]","['65.0', '26.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Aretino, Spinello",0.008491182233834096,Giotto,0.030045721750489876,0.15384615384615383,2.3562568933016825,"[82, 35]","['65.0', '26.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.016329196603527107,"Giocondo, Fra",0.007838014369693011,0.04,2.351439877003907,[6],['9.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Giocondo, Fra",0.007838014369693011,"Urbino, Bramante da",0.016329196603527107,0.08333333333333333,2.351439877003907,[6],['9.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,"Piombo, Fra Sebastiano Viniziano del (Sebastiano Luciani)",0.009144350097975179,0.044444444444444446,2.2810505491125093,"[174, 177, 176, 174]","['278.0', '282.0', '281.0', '279.0']","['5', '5', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Piombo, Fra Sebastiano Viniziano del (Sebastiano Luciani)",0.009144350097975179,"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,0.28571428571428575,2.2810505491125093,"[174, 177, 176, 174]","['278.0', '282.0', '281.0', '279.0']","['5', '5', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Rosselli, Cosimo",0.003919007184846506,"Sarto, Andrea del (Andrea d' Agnolo)",0.034617896799477466,0.16666666666666666,2.2673756122154325,[88],['121.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.034617896799477466,"Rosselli, Cosimo",0.003919007184846506,0.018867924528301886,2.2673756122154325,[88],['121.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.038536903984323974,Tribolo (Niccolï¿½),0.024820378837361202,0.11864406779661016,2.257042926751965,"[10, 11, 112, 10, 81, 32, 14]","['9.0', '11.0', '142.0', '10.0', '104.0', '38.0', '15.0']","['6', '6', '6', '6', '6', '6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Tribolo (Niccolï¿½),0.024820378837361202,"Buonarroti, Michelagnolo",0.038536903984323974,0.18421052631578946,2.257042926751965,"[10, 11, 112, 10, 81, 32, 14]","['9.0', '11.0', '142.0', '10.0', '104.0', '38.0', '15.0']","['6', '6', '6', '6', '6', '6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.030045721750489876,"Tafi, Andrea",0.0045721750489875895,0.021739130434782608,2.249341689385171,[51],['78.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.030045721750489876,"Casentino, Jacopo di",0.0045721750489875895,0.021739130434782608,2.249341689385171,[23],['12.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Tafi, Andrea",0.0045721750489875895,Giotto,0.030045721750489876,0.14285714285714288,2.249341689385171,[51],['78.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Casentino, Jacopo di",0.0045721750489875895,Giotto,0.030045721750489876,0.14285714285714288,2.249341689385171,[23],['12.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.016329196603527107,"Dï¿½rer, Albrecht",0.008491182233834096,0.04,2.2359626595839712,[232],['320.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Dï¿½rer, Albrecht",0.008491182233834096,"Urbino, Bramante da",0.016329196603527107,0.07692307692307691,2.235962659583971,[232],['320.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.026779882429784456,Masaccio,0.005225342913128674,0.024390243902439025,2.2227065628817044,[190],['171.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Masaccio,0.005225342913128674,"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.026779882429784456,0.125,2.222706562881704,[190],['171.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bandinelli, Baccio (Baccio de' Brandini)",0.04310907903331156,"Vinci, Pierino (Piero) da",0.0032658393207054214,0.015151515151515152,2.213936353253972,[42],['47.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Pierino (Piero) da",0.0032658393207054214,"Bandinelli, Baccio (Baccio de' Brandini)",0.04310907903331156,0.2,2.213936353253972,[42],['47.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Peruzzi, Baldassarre (Baldassarre da Siena)",0.009144350097975179,"San Gallo, Antonio da (the younger)",0.015676028739386023,0.07142857142857144,2.187941144721028,[72],['100.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Antonio da (the younger)",0.015676028739386023,"Peruzzi, Baldassarre (Baldassarre da Siena)",0.009144350097975179,0.041666666666666664,2.187941144721028,[72],['100.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cosimo, Andrea di (Andrea di Cosimo Feltrini)",0.005878510777269758,Tribolo (Niccolï¿½),0.024820378837361202,0.11111111111111112,2.16240605261389,[232],['329.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Mazzuoli, Francesco (Parmigiano)",0.011757021554539516,"Beccafumi, Domenico (Domenico di Pace)",0.012410189418680601,0.05555555555555556,2.16240605261389,[107],['183.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Tribolo (Niccolï¿½),0.024820378837361202,"Cosimo, Andrea di (Andrea di Cosimo Feltrini)",0.005878510777269758,0.026315789473684213,2.16240605261389,[232],['329.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Beccafumi, Domenico (Domenico di Pace)",0.012410189418680601,"Mazzuoli, Francesco (Parmigiano)",0.011757021554539516,0.052631578947368425,2.16240605261389,[107],['183.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.022860875244937948,"Robbia, Luca della",0.006531678641410843,0.028571428571428574,2.1290474556674592,[120],['93.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Robbia, Luca della",0.006531678641410843,Donato (Donatello),0.022860875244937948,0.1,2.1290474556674592,[120],['93.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Masaccio,0.005225342913128674,"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.028739386022207707,0.125,2.1208269488624905,[201],['316.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.028739386022207707,Masaccio,0.005225342913128674,0.022727272727272728,2.1208269488624905,[201],['316.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.038536903984323974,"Cellini, Benvenuto",0.003919007184846506,0.01694915254237288,2.1126530174167906,[99],['128.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cellini, Benvenuto",0.003919007184846506,"Buonarroti, Michelagnolo",0.038536903984323974,0.16666666666666666,2.11265301741679,[99],['128.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,"Ghirlandajo, Ridolfo",0.002612671456564337,0.011111111111111112,2.0884054711701134,[216],['295.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,"Modena, Pellegrino da (Pellegrino degli Aretusi, or de' Munari)",0.002612671456564337,0.011111111111111112,2.0884054711701134,[80],['111.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Ridolfo",0.002612671456564337,"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,0.25,2.0884054711701134,[216],['295.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Albertinelli, Mariotto",0.005878510777269758,"Pontormo, Jacopo da (Jacopo Carrucci)",0.02612671456564337,0.11111111111111112,2.0884054711701134,[148],['187.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Modena, Pellegrino da (Pellegrino degli Aretusi, or de' Munari)",0.002612671456564337,"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,0.25,2.0884054711701134,[80],['111.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pontormo, Jacopo da (Jacopo Carrucci)",0.02612671456564337,"Albertinelli, Mariotto",0.005878510777269758,0.025,2.0884054711701134,[148],['187.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.030045721750489876,"Gaddi, Taddeo",0.010450685826257348,0.043478260869565216,2.056696611442775,"[185, 23]","['246.0', '12.0']","['0', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Gaddi, Taddeo",0.010450685826257348,Giotto,0.030045721750489876,0.125,2.056696611442775,"[185, 23]","['246.0', '12.0']","['0', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.034617896799477466,"Bronzino, Agnolo",0.0045721750489875895,0.018867924528301886,2.044983190878985,[148],['188.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bronzino, Agnolo",0.0045721750489875895,"Sarto, Andrea del (Andrea d' Agnolo)",0.034617896799477466,0.14285714285714288,2.044983190878985,[148],['188.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.016329196603527107,0.06666666666666667,2.0295117821165447,"[242, 44, 210, 211, 211, 248]","['337.0', '48.0', '282.0', '284.0', '283.0', '338.0']","['3', '3', '3', '3', '3', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.016329196603527107,"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,0.24,2.0295117821165447,"[242, 44, 210, 211, 211, 248]","['337.0', '48.0', '282.0', '284.0', '283.0', '338.0']","['3', '3', '3', '3', '3', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.030045721750489876,0.12222222222222222,2.0242751337503977,"[237, 247, 77, 78, 108, 78, 145, 208, 147, 103, 146]","['329.0', '342.0', '103.0', '106.0', '156.0', '107.0', '238.0', '323.0', '241.0', '173.0', '239.0']","['3', '3', '4', '4', '4', '4', '5', '5', '5', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.030045721750489876,"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,0.23913043478260868,2.0242751337503977,"[237, 247, 77, 78, 108, 78, 145, 208, 147, 103, 146]","['329.0', '342.0', '103.0', '106.0', '156.0', '107.0', '238.0', '323.0', '241.0', '173.0', '239.0']","['3', '3', '4', '4', '4', '4', '5', '5', '5', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.020901371652514697,"Cosimo, Piero di",0.007838014369693011,0.03125,1.9952960667786317,[127],['162.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cosimo, Piero di",0.007838014369693011,"Vinci, Leonardo da",0.020901371652514697,0.08333333333333333,1.9952960667786317,[127],['162.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bandinelli, Baccio (Baccio de' Brandini)",0.04310907903331156,"Lombardi, Alfonso",0.003919007184846506,0.015151515151515152,1.9509019474201783,[77],['98.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Lombardi, Alfonso",0.003919007184846506,"Bandinelli, Baccio (Baccio de' Brandini)",0.04310907903331156,0.16666666666666666,1.9509019474201783,[77],['98.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.038536903984323974,"Signorelli, Luca (Luca da Cortona)",0.0045721750489875895,0.01694915254237288,1.8902605960803427,[74],['87.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.038536903984323974,"Agnolo, Baccio d' (Baccio Baglioni)",0.0045721750489875895,0.01694915254237288,1.8902605960803427,[68],['118.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Signorelli, Luca (Luca da Cortona)",0.0045721750489875895,"Buonarroti, Michelagnolo",0.038536903984323974,0.14285714285714288,1.8902605960803427,[74],['87.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Agnolo, Baccio d' (Baccio Baglioni)",0.0045721750489875895,"Buonarroti, Michelagnolo",0.038536903984323974,0.14285714285714288,1.8902605960803427,[68],['118.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.030045721750489876,Liberale,0.005878510777269758,0.021739130434782608,1.8867716100004628,[24],['43.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Liberale,0.005878510777269758,"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.030045721750489876,0.11111111111111112,1.8867716100004628,[24],['43.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.038536903984323974,"Bandinelli, Baccio (Baccio de' Brandini)",0.04310907903331156,0.15254237288135591,1.8231464002218054,"[111, 58, 72, 58, 98, 66, 68, 81, 67]","['191.0', '70.0', '89.0', '71.0', '125.0', '82.0', '84.0', '104.0', '83.0']","['5', '6', '6', '6', '6', '6', '6', '6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bandinelli, Baccio (Baccio de' Brandini)",0.04310907903331156,"Buonarroti, Michelagnolo",0.038536903984323974,0.13636363636363635,1.8231464002218054,"[111, 58, 72, 58, 98, 66, 68, 81, 67]","['191.0', '70.0', '89.0', '71.0', '125.0', '82.0', '84.0', '104.0', '83.0']","['5', '6', '6', '6', '6', '6', '6', '6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,"Urbino, Bramante da",0.016329196603527107,0.05555555555555556,1.7664773762827508,"[232, 237, 143, 223, 6]","['320.0', '329.0', '186.0', '304.0', '9.0']","['3', '3', '3', '3', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.016329196603527107,"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,0.19999999999999998,1.7664773762827508,"[232, 237, 143, 223, 6]","['320.0', '329.0', '186.0', '304.0', '9.0']","['3', '3', '3', '3', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.026779882429784456,"Maiano, Benedetto da",0.007184846505551927,0.024390243902439025,1.763274944244407,[266],['372.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Maiano, Benedetto da",0.007184846505551927,"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.026779882429784456,0.09090909090909091,1.763274944244407,[266],['372.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.022860875244937948,"Castagno, Andrea dal (Andrea degli Impiccati)",0.008491182233834096,0.028571428571428574,1.7505358324137292,[117],['130.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Castagno, Andrea dal (Andrea degli Impiccati)",0.008491182233834096,Donato (Donatello),0.022860875244937948,0.07692307692307691,1.750535832413729,[117],['130.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bugiardini, Giuliano",0.007838014369693011,Tribolo (Niccolï¿½),0.024820378837361202,0.08333333333333333,1.747368553335046,[112],['142.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Tribolo (Niccolï¿½),0.024820378837361202,"Bugiardini, Giuliano",0.007838014369693011,0.026315789473684213,1.747368553335046,[112],['142.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.030045721750489876,"Robbia, Luca della",0.006531678641410843,0.021739130434782608,1.7347685165554128,[120],['93.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Robbia, Luca della",0.006531678641410843,Giotto,0.030045721750489876,0.1,1.7347685165554128,[120],['93.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.016329196603527107,"Contucci, Andrea (Andrea Sansovino)",0.012410189418680601,0.04,1.6884748642814777,[26],['30.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Contucci, Andrea (Andrea Sansovino)",0.012410189418680601,"Urbino, Bramante da",0.016329196603527107,0.052631578947368425,1.6884748642814777,[26],['30.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Albertinelli, Mariotto",0.005878510777269758,"Sarto, Andrea del (Andrea d' Agnolo)",0.034617896799477466,0.11111111111111112,1.6824131114942764,[148],['187.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.034617896799477466,"Albertinelli, Mariotto",0.005878510777269758,0.018867924528301886,1.6824131114942764,[148],['187.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.020901371652514697,"Verrocchio, Andrea",0.010450685826257348,0.03125,1.5802585674997878,[269],['312.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
