artist1,probability_of_artist1,artist2,probability_of_artist2,shared_probability,pmi_score,pages,paragraphs,volume,pmi_activity,start,end
"Francesca, Piero della (Piero Borghese, or Piero dal Borgo a San Sepolcro)",0.013210039630118891,"Vasari, Lazzaro (the elder)",0.0066050198150594455,0.09999999999999999,3.9202933002110067,[51],['58.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vasari, Lazzaro (the elder)",0.0066050198150594455,"Francesca, Piero della (Piero Borghese, or Piero dal Borgo a San Sepolcro)",0.013210039630118891,0.19999999999999998,3.9202933002110067,[51],['58.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Giuliano da",0.03302509907529723,"San Gallo, Antonio da (the elder)",0.007926023778071334,0.11999999999999998,3.9202933002110067,"[198, 201, 199]","['263.0', '273.0', '267.0']","['3', '3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Antonio da (the elder)",0.007926023778071334,"San Gallo, Giuliano da",0.03302509907529723,0.5,3.9202933002110067,"[198, 201, 199]","['263.0', '273.0', '267.0']","['3', '3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.022457067371202115,Torrigiano,0.003963011889035667,0.058823529411764705,3.8917241480142364,[186],['241.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.022457067371202115,"San Marco, Fra Bartolommeo di (Baccio della Porta)",0.003963011889035667,0.058823529411764705,3.8917241480142364,[244],['339.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.022457067371202115,"Indaco, Jacopo dell'",0.003963011889035667,0.058823529411764705,3.8917241480142364,[66],['81.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Marco, Fra Bartolommeo di (Baccio della Porta)",0.003963011889035667,"Buonarroti, Michelagnolo",0.022457067371202115,0.33333333333333337,3.8917241480142364,[244],['339.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Indaco, Jacopo dell'",0.003963011889035667,"Buonarroti, Michelagnolo",0.022457067371202115,0.33333333333333337,3.8917241480142364,[66],['81.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Torrigiano,0.003963011889035667,"Buonarroti, Michelagnolo",0.022457067371202115,0.33333333333333337,3.8917241480142364,[186],['241.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bellini, Gentile",0.007926023778071334,"Mantegna, Andrea",0.011889035667107,0.16666666666666669,3.8092619878222633,[280],['329.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Mantegna, Andrea",0.011889035667107,"Bellini, Gentile",0.007926023778071334,0.11111111111111112,3.8092619878222633,[280],['329.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Maiano, Benedetto da",0.01453104359313078,"Cronaca, Il (Simone del Pollaiuolo)",0.0066050198150594455,0.09090909090909091,3.782789776461072,[266],['372.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Rosselli, Cosimo",0.0066050198150594455,"Cosimo, Piero di",0.01453104359313078,0.19999999999999998,3.782789776461072,[125],['159.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cronaca, Il (Simone del Pollaiuolo)",0.0066050198150594455,"Maiano, Benedetto da",0.01453104359313078,0.19999999999999998,3.782789776461072,[266],['372.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cosimo, Piero di",0.01453104359313078,"Rosselli, Cosimo",0.0066050198150594455,0.09090909090909091,3.782789776461072,[125],['159.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.0607661822985469,Stefano,0.0066050198150594455,0.08695652173913043,3.7186594390413568,"[111, 109, 112, 110]","['149.0', '147.0', '153.0', '148.0']","['0', '0', '0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Stefano,0.0066050198150594455,Giotto,0.0607661822985469,0.7999999999999999,3.718659439041356,"[111, 109, 112, 110]","['149.0', '147.0', '153.0', '148.0']","['0', '0', '0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cimabue, Giovanni",0.023778071334214,"Tafi, Andrea",0.009247027741083224,0.11111111111111112,3.5868695664858152,"[47, 56]","['70.0', '79.0']","['0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Tafi, Andrea",0.009247027741083224,"Cimabue, Giovanni",0.023778071334214,0.2857142857142857,3.5868695664858152,"[47, 56]","['70.0', '79.0']","['0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.04227212681638045,"Panicale, Masolino da",0.002642007926023778,0.03125,3.564149489985732,[171],['152.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Panicale, Masolino da",0.002642007926023778,"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.04227212681638045,0.5,3.564149489985732,[171],['152.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.02906208718626156,"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.003963011889035667,0.045454545454545456,3.5197553706272786,[237],['329.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.003963011889035667,"Urbino, Bramante da",0.02906208718626156,0.33333333333333337,3.5197553706272786,[237],['329.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.04491413474240423,Pesello,0.002642007926023778,0.029411764705882353,3.476686648735392,[117],['130.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Pesello,0.002642007926023778,Donato (Donatello),0.04491413474240423,0.5,3.476686648735392,[117],['130.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cimabue, Giovanni",0.023778071334214,Margaritone,0.005284015852047556,0.05555555555555556,3.3942244885434194,[63],['89.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Margaritone,0.005284015852047556,"Cimabue, Giovanni",0.023778071334214,0.25,3.3942244885434194,[63],['89.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.06340819022457067,"San Marco, Fra Bartolommeo di (Baccio della Porta)",0.003963011889035667,0.04166666666666667,3.3942244885434194,"[215, 244]","['293.0', '339.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.06340819022457067,"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.003963011889035667,0.04166666666666667,3.3942244885434194,"[237, 247]","['329.0', '342.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Marco, Fra Bartolommeo di (Baccio della Porta)",0.003963011889035667,"Sanzio, Raffaello (Raffaello da Urbino)",0.06340819022457067,0.6666666666666667,3.3942244885434194,"[215, 244]","['293.0', '339.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.003963011889035667,"Sanzio, Raffaello (Raffaello da Urbino)",0.06340819022457067,0.6666666666666667,3.3942244885434194,"[237, 247]","['329.0', '342.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Spinelli, Parri",0.010568031704095112,"Robbia, Luca della",0.013210039630118891,0.125,3.2422213950983694,[174],['157.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Colle, Simone da (Simone de' Bronzi)",0.002642007926023778,"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.052840158520475564,0.5,3.2422213950983694,[200],['180.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.052840158520475564,"Colle, Simone da (Simone de' Bronzi)",0.002642007926023778,0.024999999999999998,3.242221395098369,[200],['180.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Robbia, Luca della",0.013210039630118891,"Spinelli, Parri",0.010568031704095112,0.09999999999999999,3.242221395098369,[174],['157.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Uccello, Paolo",0.015852047556142668,Masaccio,0.009247027741083224,0.08333333333333334,3.1718320672069713,[184],['163.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Masaccio,0.009247027741083224,"Uccello, Paolo",0.015852047556142668,0.14285714285714285,3.1718320672069713,[184],['163.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.022457067371202115,"Lippi, Filippo (Filippino)",0.0066050198150594455,0.058823529411764705,3.15475855384803,[43],['47.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.022457067371202115,"Cronaca, Il (Simone del Pollaiuolo)",0.0066050198150594455,0.058823529411764705,3.15475855384803,[270],['376.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Lippi, Filippo (Filippino)",0.0066050198150594455,"Buonarroti, Michelagnolo",0.022457067371202115,0.19999999999999998,3.15475855384803,[43],['47.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cronaca, Il (Simone del Pollaiuolo)",0.0066050198150594455,"Buonarroti, Michelagnolo",0.022457067371202115,0.19999999999999998,3.15475855384803,[270],['376.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Verrocchio, Andrea",0.019815059445178335,"Castelfranco, Giorgione da",0.007926023778071334,0.06666666666666667,3.0722963936560572,[112],['144.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Castelfranco, Giorgione da",0.007926023778071334,"Verrocchio, Andrea",0.019815059445178335,0.16666666666666669,3.0722963936560572,[112],['144.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.0607661822985469,Agnolo (of Siena),0.002642007926023778,0.021739130434782608,3.040587533928719,[99],['131.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Agnolo (of Siena),0.002642007926023778,Giotto,0.0607661822985469,0.5,3.040587533928719,[99],['131.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buffalmacco, Buonamico",0.02509907529722589,"Orcagna, Andrea di Cione",0.0066050198150594455,0.05263157894736842,2.9942938816547837,[190],['251.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Orcagna, Andrea di Cione",0.0066050198150594455,"Buffalmacco, Buonamico",0.02509907529722589,0.19999999999999998,2.9942938816547837,[190],['251.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Gaddi, Agnolo",0.007926023778071334,"Gaddi, Taddeo",0.021136063408190225,0.16666666666666669,2.979186989264576,[217],['280.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Gaddi, Taddeo",0.021136063408190225,"Gaddi, Agnolo",0.007926023778071334,0.0625,2.9791869892645755,[217],['280.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.04491413474240423,"Ghiberti, Bartoluccio",0.003963011889035667,0.029411764705882353,2.8917241480142364,[146],['123.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.04491413474240423,"Padova, Vellano da",0.003963011889035667,0.029411764705882353,2.8917241480142364,[73],['83.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.04491413474240423,"Veronese, Stefano (Stefano da Zevio)",0.003963011889035667,0.029411764705882353,2.8917241480142364,[52],['57.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Bartoluccio",0.003963011889035667,Donato (Donatello),0.04491413474240423,0.33333333333333337,2.8917241480142364,[146],['123.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.022457067371202115,"Signorelli, Luca (Luca da Cortona)",0.007926023778071334,0.058823529411764705,2.8917241480142364,[74],['87.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Padova, Vellano da",0.003963011889035667,Donato (Donatello),0.04491413474240423,0.33333333333333337,2.8917241480142364,[73],['83.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Signorelli, Luca (Luca da Cortona)",0.007926023778071334,"Buonarroti, Michelagnolo",0.022457067371202115,0.16666666666666669,2.8917241480142364,[74],['87.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Veronese, Stefano (Stefano da Zevio)",0.003963011889035667,Donato (Donatello),0.04491413474240423,0.33333333333333337,2.8917241480142364,[52],['57.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Aretino, Spinello",0.017173051519154558,"Spinelli, Parri",0.010568031704095112,0.07692307692307693,2.86370977184464,[178],['162.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Spinelli, Parri",0.010568031704095112,"Aretino, Spinello",0.017173051519154558,0.125,2.8637097718446394,[178],['162.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Lippi, Filippo (Filippino)",0.0066050198150594455,"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.02774108322324967,0.19999999999999998,2.849903972319609,[43],['47.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.02774108322324967,"Lippi, Filippo (Filippino)",0.0066050198150594455,0.04761904761904762,2.849903972319609,[43],['47.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Gaddi, Taddeo",0.021136063408190225,"Casentino, Jacopo di",0.009247027741083224,0.0625,2.7567945679281274,[23],['12.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Casentino, Jacopo di",0.009247027741083224,"Gaddi, Taddeo",0.021136063408190225,0.14285714285714285,2.7567945679281274,[23],['12.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.0607661822985469,"Cimabue, Giovanni",0.023778071334214,0.15217391304347827,2.678017454544011,"[8, 94, 72, 8, 50, 8, 74]","['12.0', '125.0', '95.0', '8.0', '74.0', '13.0', '97.0']","['0', '0', '0', '0', '0', '0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cimabue, Giovanni",0.023778071334214,Giotto,0.0607661822985469,0.38888888888888895,2.678017454544011,"[8, 94, 72, 8, 50, 8, 74]","['12.0', '125.0', '95.0', '8.0', '74.0', '13.0', '97.0']","['0', '0', '0', '0', '0', '0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Tafi, Andrea",0.009247027741083224,"Buffalmacco, Buonamico",0.02509907529722589,0.14285714285714285,2.508867054484542,[136],['178.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buffalmacco, Buonamico",0.02509907529722589,"Tafi, Andrea",0.009247027741083224,0.05263157894736842,2.5088670544845417,[136],['178.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Verrocchio, Andrea",0.019815059445178335,"Vinci, Leonardo da",0.035667107001321,0.2,2.4873338929349007,"[271, 92, 90]","['315.0', '111.0', '107.0']","['2', '3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.035667107001321,"Verrocchio, Andrea",0.019815059445178335,0.1111111111111111,2.4873338929349007,"[271, 92, 90]","['315.0', '111.0', '107.0']","['2', '3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.035667107001321,"Lippi, Filippo (Filippino)",0.0066050198150594455,0.03703703703703704,2.4873338929349007,[99],['127.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Lippi, Filippo (Filippino)",0.0066050198150594455,"Vinci, Leonardo da",0.035667107001321,0.19999999999999998,2.4873338929349007,[99],['127.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.0607661822985469,"Gaddi, Gaddo",0.007926023778071334,0.043478260869565216,2.455625033207563,"[177, 57]","['229.0', '83.0']","['0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.0607661822985469,Agostino (of Siena),0.003963011889035667,0.021739130434782608,2.455625033207563,[99],['131.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Gaddi, Gaddo",0.007926023778071334,Giotto,0.0607661822985469,0.33333333333333337,2.455625033207563,"[177, 57]","['229.0', '83.0']","['0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Agostino (of Siena),0.003963011889035667,Giotto,0.0607661822985469,0.33333333333333337,2.455625033207563,[99],['131.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Lapo, Arnolfo di (Arnolfo Lapi)",0.009247027741083224,"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.052840158520475564,0.2857142857142857,2.434866473040765,"[22, 25]","['27.0', '31.0']","['0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.052840158520475564,"Lapo, Arnolfo di (Arnolfo Lapi)",0.009247027741083224,0.049999999999999996,2.434866473040765,"[22, 25]","['27.0', '31.0']","['0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.022457067371202115,"San Gallo, Giuliano da",0.03302509907529723,0.1764705882352941,2.4177929596818237,"[145, 201, 201]","['189.0', '272.0', '271.0']","['3', '3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Giuliano da",0.03302509907529723,"Buonarroti, Michelagnolo",0.022457067371202115,0.11999999999999998,2.4177929596818237,"[145, 201, 201]","['189.0', '272.0', '271.0']","['3', '3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.06340819022457067,"Ghirlandajo, Ridolfo",0.003963011889035667,0.020833333333333336,2.39422448854342,[216],['295.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Ridolfo",0.003963011889035667,"Sanzio, Raffaello (Raffaello da Urbino)",0.06340819022457067,0.33333333333333337,2.39422448854342,[216],['295.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.04227212681638045,"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.052840158520475564,0.25,2.2422213950983694,"[213, 201, 200, 214, 201, 216, 234, 204]","['192.0', '182.0', '180.0', '193.0', '181.0', '194.0', '211.0', '184.0']","['1', '1', '1', '1', '1', '1', '1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.052840158520475564,"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.04227212681638045,0.19999999999999998,2.242221395098369,"[213, 201, 200, 214, 201, 216, 234, 204]","['192.0', '182.0', '180.0', '193.0', '181.0', '194.0', '211.0', '184.0']","['1', '1', '1', '1', '1', '1', '1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.035667107001321,"Castelfranco, Giorgione da",0.007926023778071334,0.03703703703703704,2.2242994871011073,[109],['139.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Castelfranco, Giorgione da",0.007926023778071334,"Vinci, Leonardo da",0.035667107001321,0.16666666666666669,2.2242994871011073,[109],['139.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.022457067371202115,"Sanzio, Raffaello (Raffaello da Urbino)",0.06340819022457067,0.29411764705882354,2.2136522429015986,"[242, 244, 201, 243, 223]","['337.0', '339.0', '272.0', '338.0', '304.0']","['3', '3', '3', '3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.06340819022457067,"Buonarroti, Michelagnolo",0.022457067371202115,0.10416666666666667,2.2136522429015986,"[242, 244, 201, 243, 223]","['337.0', '339.0', '272.0', '338.0', '304.0']","['3', '3', '3', '3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pinturicchio, Bernardino",0.010568031704095112,"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.02774108322324967,0.125,2.1718320672069718,[45],['50.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.02774108322324967,"Pinturicchio, Bernardino",0.010568031704095112,0.04761904761904762,2.1718320672069718,[45],['50.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.02906208718626156,"Marcilla, Guglielmo da (Guillaume de Marcillac)",0.010568031704095112,0.045454545454545456,2.1047178713484342,[254],['352.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Marcilla, Guglielmo da (Guillaume de Marcillac)",0.010568031704095112,"Urbino, Bramante da",0.02906208718626156,0.125,2.1047178713484342,[254],['352.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.022457067371202115,"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.02774108322324967,0.11764705882352941,2.0843692259566318,"[43, 242]","['47.0', '337.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.02774108322324967,"Buonarroti, Michelagnolo",0.022457067371202115,0.09523809523809525,2.0843692259566318,"[43, 242]","['47.0', '337.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.04227212681638045,Donato (Donatello),0.04491413474240423,0.1875,2.0616491494565485,"[201, 200, 146, 201, 204, 269]","['182.0', '180.0', '123.0', '181.0', '184.0', '312.0']","['1', '1', '1', '1', '1', '2']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.04491413474240423,"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.04227212681638045,0.1764705882352941,2.0616491494565485,"[201, 200, 146, 201, 204, 269]","['182.0', '180.0', '123.0', '181.0', '184.0', '312.0']","['1', '1', '1', '1', '1', '2']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.0607661822985469,"Laurati, Pietro (Pietro Lorenzetti)",0.005284015852047556,0.021739130434782608,2.0405875339287185,[117],['157.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Laurati, Pietro (Pietro Lorenzetti)",0.005284015852047556,Giotto,0.0607661822985469,0.25,2.0405875339287185,[117],['157.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.022457067371202115,"Urbino, Bramante da",0.02906208718626156,0.11764705882352941,2.017255030098095,"[145, 223]","['189.0', '304.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.02906208718626156,"Buonarroti, Michelagnolo",0.022457067371202115,0.09090909090909091,2.017255030098095,"[145, 223]","['189.0', '304.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Memmi, Simone (Simone Martini, or Sanese)",0.015852047556142668,"Gaddi, Taddeo",0.021136063408190225,0.08333333333333334,1.9791869892645757,[185],['243.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Andrea",0.015852047556142668,"Gaddi, Taddeo",0.021136063408190225,0.08333333333333334,1.9791869892645757,[128],['172.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Andrea",0.015852047556142668,"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.04227212681638045,0.16666666666666669,1.9791869892645757,"[154, 147]","['136.0', '124.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Gaddi, Taddeo",0.021136063408190225,"Pisano, Andrea",0.015852047556142668,0.0625,1.9791869892645755,[128],['172.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Gaddi, Taddeo",0.021136063408190225,"Memmi, Simone (Simone Martini, or Sanese)",0.015852047556142668,0.0625,1.9791869892645755,[185],['243.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.04227212681638045,"Pisano, Andrea",0.015852047556142668,0.0625,1.9791869892645755,"[154, 147]","['136.0', '124.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
