artist1,probability_of_artist1,artist2,probability_of_artist2,shared_probability,pmi_score,pages,paragraphs,volume,pmi_activity,start,end 
"Lappoli, Giovanni Antonio",0.0034982508745627187,"Pontormo, Jacopo da (Jacopo Carrucci)",0.020989505247376312,0.2857142857142857,3.7668331070693766,"[256, 256]","['380.0', '381.0']","['5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Lapo, Arnolfo di (Arnolfo Lapi)",0.0034982508745627187,"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.02148925537231384,0.2857142857142857,3.7328857751460394,"[22, 25]","['27.0', '31.0']","['0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.02148925537231384,"Lapo, Arnolfo di (Arnolfo Lapi)",0.0034982508745627187,0.046511627906976744,3.7328857751460394,"[22, 25]","['27.0', '31.0']","['0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.01899050474762619,"Veronese, Stefano (Stefano da Zevio)",0.001999000499750125,0.02631578947368421,3.718577938462156,[52],['57.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Veronese, Stefano (Stefano da Zevio)",0.001999000499750125,Donato (Donatello),0.01899050474762619,0.25,3.718577938462156,[52],['57.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,"San Marco, Fra Bartolommeo di (Baccio della Porta)",0.0014992503748125937,0.019230769230769232,3.6811032330434927,"[215, 244]","['293.0', '339.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,"Lotti, Lorenzetto (Lorenzo)",0.0014992503748125937,0.019230769230769232,3.6811032330434927,"[56, 56]","['70.0', '71.0']","['4', '4']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Marco, Fra Bartolommeo di (Baccio della Porta)",0.0014992503748125937,"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,0.6666666666666666,3.6811032330434927,"[215, 244]","['293.0', '339.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.025987006496751622,Vitruvius,0.0014992503748125937,0.019230769230769232,3.6811032330434927,[40],['56.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Lotti, Lorenzetto (Lorenzo)",0.0014992503748125937,"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,0.6666666666666666,3.6811032330434927,"[56, 56]","['70.0', '71.0']","['4', '4']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Vitruvius,0.0014992503748125937,"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.025987006496751622,0.3333333333333333,3.6811032330434927,[40],['56.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Verrocchio, Andrea",0.00849575212393803,"Vinci, Leonardo da",0.018490754622688656,0.23529411764705882,3.6695892450264522,"[271, 92, 90, 112]","['315.0', '111.0', '107.0', '156.0']","['2', '3', '3', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.018490754622688656,"Verrocchio, Andrea",0.00849575212393803,0.1081081081081081,3.6695892450264522,"[271, 92, 90, 112]","['315.0', '111.0', '107.0', '156.0']","['2', '3', '3', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Dossi, Dosso",0.0024987506246876563,"Vecelli, Tiziano (Tiziano da Cadore)",0.01649175412293853,0.19999999999999998,3.6001832376599254,[33],['43.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vecelli, Tiziano (Tiziano da Cadore)",0.01649175412293853,"Dossi, Dosso",0.0024987506246876563,0.0303030303030303,3.6001832376599254,[33],['43.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bugiardini, Giuliano",0.005997001499250375,"Piombo, Fra Sebastiano Viniziano del (Sebastiano Luciani)",0.0069965017491254375,0.08333333333333333,3.574188029126981,[183],['291.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Contucci, Andrea (Andrea Sansovino)",0.010494752623688156,"Montelupo, Raffaello da",0.00399800099950025,0.047619047619047616,3.574188029126981,[43],['53.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Montelupo, Raffaello da",0.00399800099950025,"Contucci, Andrea (Andrea Sansovino)",0.010494752623688156,0.125,3.574188029126981,[43],['53.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Piombo, Fra Sebastiano Viniziano del (Sebastiano Luciani)",0.0069965017491254375,"Bugiardini, Giuliano",0.005997001499250375,0.07142857142857142,3.574188029126981,[183],['291.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Licinio, Giovanni Antonio (Cuticello, or Pordenone)",0.0034982508745627187,"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02448775612193903,0.2857142857142857,3.544440685732929,"[153, 211]","['226.0', '326.0']","['4', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02448775612193903,"Licinio, Giovanni Antonio (Cuticello, or Pordenone)",0.0034982508745627187,0.04081632653061224,3.544440685732929,"[153, 211]","['226.0', '326.0']","['4', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.028985507246376812,"Viniziano, Agostino (Agostino de' Musi)",0.0014992503748125937,0.017241379310344827,3.523561956057013,[106],['180.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Viniziano, Agostino (Agostino de' Musi)",0.0014992503748125937,"Sarto, Andrea del (Andrea d' Agnolo)",0.028985507246376812,0.3333333333333333,3.523561956057013,[106],['180.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.01649175412293853,"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.02148925537231384,0.2424242424242424,3.4958465778451897,"[213, 201, 200, 214, 201, 216, 234, 204]","['192.0', '182.0', '180.0', '193.0', '181.0', '194.0', '211.0', '184.0']","['1', '1', '1', '1', '1', '1', '1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.02148925537231384,"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.01649175412293853,0.18604651162790697,3.4958465778451897,"[213, 201, 200, 214, 201, 216, 234, 204]","['192.0', '182.0', '180.0', '193.0', '181.0', '194.0', '211.0', '184.0']","['1', '1', '1', '1', '1', '1', '1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Giuliano da",0.014992503748125937,"Giocondo, Fra",0.005997001499250375,0.06666666666666667,3.4746523555760667,"[6, 126]","['9.0', '211.0']","['5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Rosso, Il (Giovan Battista de' Rossi)",0.014992503748125937,"Primaticcio, Francesco, Description of Works",0.0029985007496251873,0.03333333333333333,3.4746523555760667,[146],['230.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Giocondo, Fra",0.005997001499250375,"San Gallo, Giuliano da",0.014992503748125937,0.16666666666666666,3.4746523555760667,"[6, 126]","['9.0', '211.0']","['5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Primaticcio, Francesco, Description of Works",0.0029985007496251873,"Rosso, Il (Giovan Battista de' Rossi)",0.014992503748125937,0.16666666666666666,3.4746523555760667,[146],['230.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Castelfranco, Giorgione da",0.006496751624187906,"Piombo, Fra Sebastiano Viniziano del (Sebastiano Luciani)",0.0069965017491254375,0.07692307692307693,3.458710811707045,[173],['277.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Piombo, Fra Sebastiano Viniziano del (Sebastiano Luciani)",0.0069965017491254375,"Castelfranco, Giorgione da",0.006496751624187906,0.07142857142857142,3.458710811707045,[173],['277.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.018490754622688656,"Lippi, Filippo (Filippino)",0.0024987506246876563,0.027027027027027025,3.435123991389429,[99],['127.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.018490754622688656,"Vinci, Pierino (Piero) da",0.0024987506246876563,0.027027027027027025,3.435123991389429,[44],['50.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Lippi, Filippo (Filippino)",0.0024987506246876563,"Vinci, Leonardo da",0.018490754622688656,0.19999999999999998,3.435123991389429,[99],['127.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Pierino (Piero) da",0.0024987506246876563,"Vinci, Leonardo da",0.018490754622688656,0.19999999999999998,3.435123991389429,[44],['50.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Verrocchio, Andrea",0.00849575212393803,"Credi, Lorenzo di",0.005497251374312844,0.058823529411764705,3.419610992018105,[49],['62.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Credi, Lorenzo di",0.005497251374312844,"Verrocchio, Andrea",0.00849575212393803,0.09090909090909091,3.419610992018105,[49],['62.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cosimo, Andrea di (Andrea di Cosimo Feltrini)",0.004497751124437781,"Pontormo, Jacopo da (Jacopo Carrucci)",0.020989505247376312,0.22222222222222224,3.404263027684668,"[150, 149]","['190.0', '189.0']","['6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pontormo, Jacopo da (Jacopo Carrucci)",0.020989505247376312,"Cosimo, Andrea di (Andrea di Cosimo Feltrini)",0.004497751124437781,0.047619047619047616,3.404263027684668,"[150, 149]","['190.0', '189.0']","['6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.01899050474762619,"Tasso, Battista del",0.0024987506246876563,0.02631578947368421,3.396649843574793,[30],['37.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Salviati, Francesco (Francesco de' Rossi)",0.01899050474762619,"Tasso, Battista del",0.0024987506246876563,0.02631578947368421,3.396649843574793,[176],['227.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Tasso, Battista del",0.0024987506246876563,Donato (Donatello),0.01899050474762619,0.19999999999999998,3.396649843574793,[30],['37.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Tasso, Battista del",0.0024987506246876563,"Salviati, Francesco (Francesco de' Rossi)",0.01899050474762619,0.19999999999999998,3.396649843574793,[176],['227.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.0239880059970015,"Laurati, Pietro (Pietro Lorenzetti)",0.001999000499750125,0.020833333333333332,3.381542951184585,[117],['157.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Memmi, Simone (Simone Martini, or Sanese)",0.005997001499250375,"Gaddi, Taddeo",0.0079960019990005,0.08333333333333333,3.381542951184585,[185],['243.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Andrea",0.005997001499250375,"Gaddi, Taddeo",0.0079960019990005,0.08333333333333333,3.381542951184585,[128],['172.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Laurati, Pietro (Pietro Lorenzetti)",0.001999000499750125,Giotto,0.0239880059970015,0.25,3.381542951184585,[117],['157.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Gaddi, Taddeo",0.0079960019990005,"Pisano, Andrea",0.005997001499250375,0.0625,3.381542951184585,[128],['172.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Gaddi, Taddeo",0.0079960019990005,"Memmi, Simone (Simone Martini, or Sanese)",0.005997001499250375,0.0625,3.381542951184585,[185],['243.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bugiardini, Giuliano",0.005997001499250375,"Bronzino, Agnolo",0.0079960019990005,0.08333333333333333,3.381542951184585,[113],['145.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Correggio, Antonio da",0.0029985007496251873,"Zucchero, Taddeo",0.015992003998001,0.16666666666666666,3.381542951184585,[217],['268.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bronzino, Agnolo",0.0079960019990005,"Bugiardini, Giuliano",0.005997001499250375,0.0625,3.381542951184585,[113],['145.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Zucchero, Taddeo",0.015992003998001,"Correggio, Antonio da",0.0029985007496251873,0.03125,3.381542951184585,[217],['268.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.02148925537231384,Masaccio,0.004497751124437781,0.046511627906976744,3.370315695761331,"[190, 133]","['171.0', '200.0']","['1', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Masaccio,0.004497751124437781,"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.02148925537231384,0.22222222222222224,3.370315695761331,"[190, 133]","['171.0', '200.0']","['1', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Treviso, Girolamo da (Girolamo Trevigi)",0.001999000499750125,"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02448775612193903,0.25,3.351795607790533,[211],['326.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02448775612193903,"Treviso, Girolamo da (Girolamo Trevigi)",0.001999000499750125,0.02040816326530612,3.351795607790533,[211],['326.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Andrea",0.005997001499250375,"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.01649175412293853,0.16666666666666666,3.3371488318261315,"[154, 147]","['136.0', '124.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.01649175412293853,"Pisano, Andrea",0.005997001499250375,0.0606060606060606,3.3371488318261315,"[154, 147]","['136.0', '124.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Lombardi, Alfonso",0.0029985007496251873,"Vecelli, Tiziano (Tiziano da Cadore)",0.01649175412293853,0.16666666666666666,3.3371488318261315,[133],['195.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vecelli, Tiziano (Tiziano da Cadore)",0.01649175412293853,"Lombardi, Alfonso",0.0029985007496251873,0.0303030303030303,3.3371488318261315,[133],['195.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vecelli, Tiziano (Tiziano da Cadore)",0.01649175412293853,"Bernardi, Giovanni (Giovanni da Castel Bolognese)",0.0029985007496251873,0.0303030303030303,3.3371488318261315,[164],['254.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bernardi, Giovanni (Giovanni da Castel Bolognese)",0.0029985007496251873,"Vecelli, Tiziano (Tiziano da Cadore)",0.01649175412293853,0.16666666666666666,3.3371488318261315,[164],['254.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.018490754622688656,"Credi, Lorenzo di",0.005497251374312844,0.05405405405405405,3.2976204676394945,"[50, 49]","['63.0', '61.0']","['4', '4']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Credi, Lorenzo di",0.005497251374312844,"Vinci, Leonardo da",0.018490754622688656,0.18181818181818182,3.2976204676394945,"[50, 49]","['63.0', '61.0']","['4', '4']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Montelupo, Baccio da",0.0029985007496251873,"Sansovino, Jacopo (Jacopo Tatti)",0.01699150424787606,0.16666666666666666,3.2940801099342454,[187],['284.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sansovino, Jacopo (Jacopo Tatti)",0.01699150424787606,"Montelupo, Baccio da",0.0029985007496251873,0.029411764705882353,3.2940801099342454,[187],['284.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.02148925537231384,Donato (Donatello),0.01899050474762619,0.18604651162790697,3.292313183760058,"[203, 201, 200, 200, 201, 240, 204, 133]","['183.0', '182.0', '179.0', '180.0', '181.0', '220.0', '184.0', '200.0']","['1', '1', '1', '1', '1', '1', '1', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.01899050474762619,"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.02148925537231384,0.21052631578947367,3.292313183760058,"[203, 201, 200, 200, 201, 240, 204, 133]","['183.0', '182.0', '179.0', '180.0', '181.0', '220.0', '184.0', '200.0']","['1', '1', '1', '1', '1', '1', '1', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,"Bagnacavallo, Bartolommeo da (Bartolommeo Ramenghi)",0.0009995002498750624,0.009615384615384616,3.2660657337646493,[208],['290.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bagnacavallo, Bartolommeo da (Bartolommeo Ramenghi)",0.0009995002498750624,"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,0.5,3.2660657337646493,[208],['290.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.01649175412293853,Donato (Donatello),0.01899050474762619,0.1818181818181818,3.2591463198248585,"[201, 200, 146, 201, 204, 269]","['182.0', '180.0', '123.0', '181.0', '184.0', '312.0']","['1', '1', '1', '1', '1', '2']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.01899050474762619,"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.01649175412293853,0.15789473684210525,3.2591463198248585,"[201, 200, 146, 201, 204, 269]","['182.0', '180.0', '123.0', '181.0', '184.0', '312.0']","['1', '1', '1', '1', '1', '2']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sogliani, Giovanni Antonio",0.005497251374312844,"Beccafumi, Domenico (Domenico di Pace)",0.009495252373813094,0.09090909090909091,3.2591463198248585,[248],['372.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Beccafumi, Domenico (Domenico di Pace)",0.009495252373813094,"Sogliani, Giovanni Antonio",0.005497251374312844,0.05263157894736842,3.2591463198248585,[248],['372.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Ridolfo",0.010494752623688156,"Albertinelli, Mariotto",0.004997501249375313,0.047619047619047616,3.252259934239618,[62],['100.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Albertinelli, Mariotto",0.004997501249375313,"Ghirlandajo, Ridolfo",0.010494752623688156,0.09999999999999999,3.252259934239618,[62],['100.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pontormo, Jacopo da (Jacopo Carrucci)",0.020989505247376312,"Tasso, Battista del",0.0024987506246876563,0.023809523809523808,3.252259934239618,[30],['37.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Tasso, Battista del",0.0024987506246876563,"Pontormo, Jacopo da (Jacopo Carrucci)",0.020989505247376312,0.19999999999999998,3.252259934239618,[30],['37.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,"Cavalieri, Giovan Battista de'",0.0004997501249375312,0.004694835680751174,3.231795831679903,[113],['194.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,"Tadda, Francesco del (Francesco Ferrucci)",0.0004997501249375312,0.004694835680751174,3.231795831679903,[133],['177.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,"Bigio, Nanni di Baccio (Giovanni di Baccio)",0.0014992503748125937,0.014084507042253521,3.231795831679903,"[239, 100, 69]","['343.0', '144.0', '80.0']","['8', '8', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,"Porta, Fra Guglielmo della (Guglielmo Milanese)",0.0009995002498750624,0.009389671361502348,3.231795831679903,"[68, 234]","['78.0', '337.0']","['8', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,"Calcagni, Tiberio",0.0009995002498750624,0.009389671361502348,3.231795831679903,"[83, 98]","['114.0', '143.0']","['8', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,Menighella,0.0004997501249375312,0.004694835680751174,3.231795831679903,[114],['155.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,"Condivi, Ascanio (Ascanio dalla Ripa Transone)",0.0004997501249375312,0.004694835680751174,3.231795831679903,[107],['150.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,"Venusti, Marcello (Marcello Mantovano)",0.0004997501249375312,0.004694835680751174,3.231795831679903,[106],['149.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,Bertoldo,0.0004997501249375312,0.004694835680751174,3.231795831679903,[8],['6.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,Parrhasius,0.0004997501249375312,0.004694835680751174,3.231795831679903,[133],['200.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,Topolino,0.0004997501249375312,0.004694835680751174,3.231795831679903,[115],['156.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,"Minga, Andrea del",0.0004997501249375312,0.004694835680751174,3.231795831679903,[131],['195.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,"Cinque, Battista del",0.0004997501249375312,0.004694835680751174,3.231795831679903,[51],['57.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,"Allori, Alessandro (Alessandro del Bronzino)",0.0004997501249375312,0.004694835680751174,3.231795831679903,[12],['12.0'],['9'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,"Lorenzi, Battista (Battista del Cavaliere)",0.0004997501249375312,0.004694835680751174,3.231795831679903,[31],['37.0'],['9'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Lippi, Fra Filippo",0.0014992503748125937,"Bandinelli, Baccio (Baccio de' Brandini)",0.03548225887056472,0.3333333333333333,3.231795831679903,[56],['68.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bandinelli, Baccio (Baccio de' Brandini)",0.03548225887056472,"Vico, Enea",0.0014992503748125937,0.01408450704225352,3.231795831679903,[111],['191.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bandinelli, Baccio (Baccio de' Brandini)",0.03548225887056472,"Lippi, Fra Filippo",0.0014992503748125937,0.01408450704225352,3.231795831679903,[56],['68.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vico, Enea",0.0014992503748125937,"Bandinelli, Baccio (Baccio de' Brandini)",0.03548225887056472,0.3333333333333333,3.231795831679903,[111],['191.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cavalieri, Giovan Battista de'",0.0004997501249375312,"Buonarroti, Michelagnolo",0.10644677661169415,1.0,3.231795831679903,[113],['194.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Tadda, Francesco del (Francesco Ferrucci)",0.0004997501249375312,"Buonarroti, Michelagnolo",0.10644677661169415,1.0,3.231795831679903,[133],['177.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bigio, Nanni di Baccio (Giovanni di Baccio)",0.0014992503748125937,"Buonarroti, Michelagnolo",0.10644677661169415,1.0,3.231795831679903,"[239, 100, 69]","['343.0', '144.0', '80.0']","['8', '8', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Porta, Fra Guglielmo della (Guglielmo Milanese)",0.0009995002498750624,"Buonarroti, Michelagnolo",0.10644677661169415,1.0,3.231795831679903,"[68, 234]","['78.0', '337.0']","['8', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
